,Unnamed: 0,exam_numname,mes_sub_id,mes_sub_name,exam_term,exam_type,exam_sdate,mes_StudentID,mes_Score,mes_Z_Score,mes_T_Score,mes_dengdi,bf_StudentID,cla_Name,cla_id
384,384,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15564,89.0,1.265503,90.12402,0.1165644,15564,白-高一(02),935
385,385,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15569,76.0,-0.16965940000000002,78.64272,0.6134970000000001,15569,白-高一(02),935
386,386,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15576,81.0,0.3823262,83.05861,0.3619632,15576,白-高一(02),935
387,387,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15488,76.0,-0.31476,77.48192,0.6559139,15488,白-高一(04),937
388,388,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15619,78.5,-0.03231423,79.74149,0.5870968000000001,15619,白-高一(04),937
389,389,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16114,82.0,0.3631099,82.90488,0.4172043,16114,白-高一(04),937
390,390,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16115,74.5,-0.4842275,76.12618,0.7182795,16115,白-高一(04),937
391,391,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15537,87.0,-0.03835615,79.69315,0.6215054,15537,白-高一(04),937
392,392,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15562,85.0,-0.2684931,77.85206,0.6989247,15562,白-高一(04),937
393,393,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15570,87.0,-0.03835615,79.69315,0.6193548000000001,15570,白-高一(04),937
394,394,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15617,96.0,0.99726,87.97808,0.1182796,15617,白-高一(04),937
395,395,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15619,80.0,-0.8438353999999999,73.24932,0.8172043000000001,15619,白-高一(04),937
396,396,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15622,91.0,0.4219177,83.37534000000002,0.4107527,15622,白-高一(04),937
397,397,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15629,89.0,0.1917808,81.53425,0.5182796,15629,白-高一(04),937
398,398,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16088,94.0,0.767123,86.13699,0.2408602,16088,白-高一(04),937
399,399,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16093,94.0,0.767123,86.13699,0.2430108,16093,白-高一(04),937
400,400,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16099,87.0,-0.03835615,79.69315,0.6150538000000001,16099,白-高一(04),937
401,401,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16102,89.0,0.1917808,81.53425,0.4795699000000001,16102,白-高一(04),937
402,402,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16103,74.0,-1.534246,67.72603000000001,0.9225807,16103,白-高一(04),937
403,403,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16113,89.0,0.1917808,81.53425,0.4774193000000001,16113,白-高一(04),937
404,404,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16114,92.0,0.5369861,84.29589,0.3892473,16114,白-高一(04),937
405,405,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16115,90.0,0.30684920000000004,82.4548,0.4688172000000001,16115,白-高一(04),937
406,406,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16118,96.0,0.99726,87.97808,0.1569892,16118,白-高一(04),937
407,407,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16120,77.0,-1.189041,70.48767,0.8752688,16120,白-高一(04),937
408,408,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16123,93.0,0.6520545999999999,85.21644,0.27526880000000004,16123,白-高一(04),937
430,430,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16118,65.0,-1.557521,67.53983000000001,0.9247312,16118,白-高一(04),937
433,433,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15666,78.0,1.128586,89.02869,0.1354839,15666,东-高一(07),932
434,434,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15679,75.0,0.7060475,85.64838,0.2344086,15679,东-高一(07),932
435,435,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15681,74.0,0.5652015,84.52161,0.3290323,15681,东-高一(07),932
436,436,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15686,74.0,0.5652015,84.52161,0.3311828,15686,东-高一(07),932
437,437,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15687,79.0,1.269432,90.15546,0.08387097,15687,东-高一(07),932
438,438,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15693,69.0,-0.1390287,78.88776999999997,0.5505376000000001,15693,东-高一(07),932
439,439,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15694,80.0,1.410278,91.28222,0.07526882,15694,东-高一(07),932
440,440,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15696,78.0,1.128586,89.02869,0.1333333,15696,东-高一(07),932
441,441,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15729,74.0,0.5652015,84.52161,0.3354839000000001,15729,东-高一(07),932
442,442,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15733,76.0,0.8468935,86.77515,0.2172043,15733,东-高一(07),932
443,443,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15744,70.0,0.001817368,80.01454,0.5462366,15744,东-高一(07),932
444,444,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15754,78.0,1.128586,89.02869,0.1247312,15754,东-高一(07),932
445,445,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15757,79.0,1.269432,90.15546,0.08602151,15757,东-高一(07),932
446,446,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15766,74.0,0.5652015,84.52161,0.3333333,15766,东-高一(07),932
447,447,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15768,82.0,1.69197,93.53576,0.034408600000000004,15768,东-高一(07),932
448,448,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15771,74.0,0.5652015,84.52161,0.3247312,15771,东-高一(07),932
449,449,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15776,74.0,0.5652015,84.52161,0.3268817,15776,东-高一(07),932
450,450,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15777,-2.0,,84.52161,,15777,东-高一(07),932
451,451,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15778,76.0,0.8468935,86.77515,0.2150538,15778,东-高一(07),932
452,452,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15785,75.0,0.7060475,85.64838,0.2387097,15785,东-高一(07),932
453,453,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15807,77.0,0.9877396,87.90191999999998,0.15483870000000002,15807,东-高一(07),932
454,454,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15816,75.0,0.7060475,85.64838,0.2408602,15816,东-高一(07),932
455,455,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15818,70.0,0.001817368,80.01454,0.5483871,15818,东-高一(07),932
456,456,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15827,78.0,1.128586,89.02869,0.1268817,15827,东-高一(07),932
457,457,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15844,78.0,1.128586,89.02869,0.12903230000000002,15844,东-高一(07),932
458,458,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15848,78.0,1.128586,89.02869,0.1311828,15848,东-高一(07),932
459,459,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15861,81.0,1.551124,92.40899,0.03655914,15861,东-高一(07),932
460,460,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15701,92.5,1.549382,92.39506,0.02580645,15701,东-高一(08),933
461,461,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15723,92.0,1.492893,91.94315,0.03870968,15723,东-高一(08),933
462,462,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15701,100.0,1.457534,91.66027,0.01075269,15701,东-高一(08),933
463,463,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16079,90.0,0.30684920000000004,82.4548,0.4537635,16079,东-高一(08),933
464,464,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16080,79.0,-0.9589038,72.32876999999998,0.8451613000000001,16080,东-高一(08),933
465,465,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15668,78.0,0.4895901,83.91672,0.3419355,15668,东-高一(08),933
466,466,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15838,71.0,-0.1882558,78.49395,0.5913978,15838,东-高一(08),933
467,467,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15891,90.0,1.585918,92.68735,0.03010753,15891,东-高一(08),933
468,468,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16012,-2.0,,92.68735,,16012,东-高一(09)-IB,942
469,469,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16034,72.0,-0.2625897,77.89928,0.683871,16034,东-高一(08),933
470,470,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16042,77.0,0.2508847,82.00708,0.4258065,16042,东-高一(08),933
471,471,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16048,80.0,0.5589693,84.47176,0.344086,16048,东-高一(08),933
472,472,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16049,86.0,1.175138,89.40111,0.1247312,16049,东-高一(08),933
473,473,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16052,75.0,0.04549493,80.36395999999998,0.5247312,16052,东-高一(08),933
474,474,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16056,77.0,0.2508847,82.00708,0.4236559,16056,东-高一(08),933
475,475,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16079,93.0,1.894003,95.15202,0.004301075,16079,东-高一(08),933
476,476,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,16080,60.0,-1.494928,68.04057,0.911828,16080,东-高一(08),933
477,477,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15657,78.0,1.132926,89.06341,0.1333333,15657,东-高一(08),933
478,478,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15662,66.0,-0.02436957,79.80505,0.5139785,15662,东-高一(08),933
479,479,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15668,74.5,0.7953811,86.36305,0.2129032,15668,东-高一(08),933
481,481,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15684,84.0,1.711573,93.69258,0.0516129,15684,东-高一(08),933
482,482,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15688,75.0,0.8436018,86.74882,0.2107527,15688,东-高一(08),933
484,484,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15707,89.0,2.193779,97.55023,0.006451613,15707,东-高一(08),933
485,485,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15710,79.0,1.229367,89.83493,0.111828,15710,东-高一(08),933
486,486,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15721,89.0,2.193779,97.55023,0.008602151,15721,东-高一(08),933
487,487,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15723,88.5,2.145559,97.16447,0.01505376,15723,东-高一(08),933
488,488,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15725,71.5,0.5060573,84.04845999999998,0.311828,15725,东-高一(08),933
489,489,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15730,75.0,0.8436018,86.74882,0.2086021,15730,东-高一(08),933
490,490,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15732,78.5,1.1811459999999998,89.44917,0.1204301,15732,东-高一(08),933
491,491,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15738,72.0,0.5542779999999999,84.43423,0.288172,15738,东-高一(08),933
492,492,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15753,62.5,-0.361914,77.10469,0.6408602,15753,东-高一(08),933
493,493,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15760,56.0,-0.9887821,72.08974,0.8408602,15760,东-高一(08),933
494,494,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15780,66.5,0.02385106,80.19081,0.4881721,15780,东-高一(08),933
495,495,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15783,78.5,1.1811459999999998,89.44917,0.1225806,15783,东-高一(08),933
496,496,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15821,68.5,0.21673360000000005,81.73387,0.3956989,15821,东-高一(08),933
497,497,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15825,74.5,0.7953811,86.36305,0.2150538,15825,东-高一(08),933
498,498,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15838,85.5,1.856235,94.84988,0.03225806,15838,东-高一(08),933
499,499,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15499,73.0,-0.5008507999999999,75.99319,0.7300614000000001,15499,白-高一(01),934
500,500,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15507,76.0,-0.16965940000000002,78.64272,0.6012270000000001,15507,白-高一(01),934
501,501,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15513,72.0,-0.6112479000000001,75.11001999999998,0.7607361999999999,15513,白-高一(01),934
502,502,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15471,79.5,-0.6693701999999999,74.64503,0.7668712,15471,白-高一(01),934
503,503,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15513,86.5,0.4629521,83.70361,0.398773,15513,白-高一(01),934
504,504,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15628,80.5,-0.5076099000000001,75.93911999999997,0.7300614000000001,15628,白-高一(01),934
505,505,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15475,62.0,-1.386711,68.90630999999999,0.9263804,15475,白-高一(01),934
544,544,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15811,63.0,-1.292687,69.6585,0.9079754,15811,东-高一(02),927
545,545,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15820,80.0,0.3057226,82.44578,0.3742331,15820,东-高一(02),927
546,546,2018-1学期期中考试,17.0,政治,2018-2019-1,2,2018/11/5 00:00:00,16040,60.5,-0.2841647,77.72668,0.6064516,16040,东-高一(04),929
547,547,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16075,74.0,-1.534246,67.72603000000001,0.9247312,16075,东-高一(05),930
548,548,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15791,76.0,0.14818979999999998,81.18552,0.4924731,15791,东-高一(05),930
549,549,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15807,86.0,1.175138,89.40111,0.1032258,15807,东-高一(07),932
550,550,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15816,87.0,1.277833,90.22266,0.08602151,15816,东-高一(07),932
551,551,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15566,83.0,0.2622381,82.09791,0.4110430000000001,15566,白-高一(01),934
552,552,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15561,84.0,0.3777647,83.02212,0.398773,15561,白-高一(02),935
553,553,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15519,67.0,-1.163234,70.69413,0.8773006,15519,白-高一(01),934
554,554,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15491,77.0,0.2508847,82.00708,0.4602151,15491,白-高一(05),938
555,555,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15460,60.0,-1.253442,69.97246,0.8752688,15460,白-高一(06),939
556,556,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15467,70.0,-0.285091,77.71927,0.6193548000000001,15467,白-高一(06),939
557,557,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15470,96.0,2.232623,97.86098,0.002150538,15470,白-高一(06),939
558,558,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15498,61.0,-1.2657969999999998,69.87363,0.8924731,15498,白-高一(03),936
559,559,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15532,65.0,-0.1208108,79.03352,0.5677419,15532,白-高一(05),938
560,560,2018-1学期期中考试,17.0,政治,2018-2019-1,2,2018/11/5 00:00:00,15661,62.0,-0.6621126,74.7031,0.7423313,15661,东-高一(02),927
561,561,2018-1学期期中考试,17.0,政治,2018-2019-1,2,2018/11/5 00:00:00,16054,62.0,-0.1221002,79.0232,0.5397850000000001,16054,东-高一(04),929
562,562,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15873,81.0,0.6616641,85.29330999999998,0.2709678,15873,东-高一(05),930
563,563,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15818,76.0,0.14818979999999998,81.18552,0.4989247000000001,15818,东-高一(07),932
564,564,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15861,82.0,0.764359,86.11488,0.2129032,15861,东-高一(07),932
565,565,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15524,75.0,-0.2800565,77.75954,0.6441718000000001,15524,白-高一(01),934
566,566,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15528,72.0,-0.6112479000000001,75.11001999999998,0.7791411,15528,白-高一(01),934
567,567,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15529,62.0,-1.7152189999999998,66.27824,0.9325153,15529,白-高一(01),934
568,568,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15632,67.5,-0.4174383,76.66049,0.6932516,15632,白-高一(01),934
569,569,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15633,60.0,-1.184258,70.52594,0.8588957,15633,白-高一(01),934
570,570,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15536,88.0,1.085916,88.68733,0.1042945,15536,白-高一(01),934
571,571,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15551,73.0,0.1448959,81.15916,0.4723926,15551,白-高一(02),935
572,572,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15520,67.0,-0.4207207000000001,76.63423,0.6688172,15520,白-高一(03),936
573,573,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15521,57.0,-1.829181,65.36655,0.9569892,15521,白-高一(03),936
574,574,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15494,66.0,-0.8787589,72.96993,0.8064515999999999,15494,白-高一(05),938
575,575,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15501,82.0,0.764359,86.11488,0.2021505,15501,白-高一(05),938
576,576,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15506,72.0,-0.2625897,77.89928,0.6451613,15506,白-高一(05),938
577,577,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15512,67.0,-0.7760640000000001,73.79149,0.8021505,15512,白-高一(05),938
578,578,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15514,76.0,0.14818979999999998,81.18552,0.4795699000000001,15514,白-高一(05),938
579,579,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15522,65.0,-0.9814538,72.14837,0.8451613000000001,15522,白-高一(05),938
580,580,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15531,67.0,-0.7760640000000001,73.79149,0.8,15531,白-高一(05),938
581,581,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15532,91.0,1.688613,93.5089,0.01290323,15532,白-高一(05),938
582,582,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15535,70.0,-0.4679794,76.25616,0.7032258000000001,15535,白-高一(05),938
583,583,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15544,80.0,0.5589693,84.47176,0.316129,15544,白-高一(05),938
584,584,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15553,69.0,-0.5706743000000001,75.43460999999998,0.7505376,15553,白-高一(05),938
585,585,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15554,67.0,-0.7760640000000001,73.79149,0.7978495,15554,白-高一(05),938
586,586,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15555,87.0,1.277833,90.22266,0.09032258,15555,白-高一(05),938
587,587,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15556,69.0,-0.5706743000000001,75.43460999999998,0.7526881999999999,15556,白-高一(05),938
